"f","e","d","c","b","a"
3.59393308340823,3.5336528855722,0.0109494077860942,0.524595048225819,-0.116173857702285,0.173796613920559
1.23951317919699,0.530545321135704,1.65382717874104,1.81312938571104,-0.3897285141746,0.316107226115914
-0.956278165956646,-0.71104629691661,1.41940106897329,0.507028909215497,-1.39246598901112,-0.281840550909522
1.7031165836297,1.05231216141861,-2.31523775929102,0.687311417075428,1.8404231247584,0.372962950761565
0.65444006070728,1.44466833068721,-1.68856397654956,0.562649098902572,1.4818441971169,0.615516595165908
-0.743338853945537,-0.642357982790824,0.632826210023427,-1.22922414869343,-0.752698855729673,-0.227180639579431
-1.51117815626128,-0.584208557916903,1.05680477076727,-0.232739268374431,-1.07197555502167,-0.226744630779434
-1.77653752265389,-2.57771696393644,0.124338052033113,-1.79252474332839,-0.0927013101386347,-1.06934748366923
0.918995394279498,1.14929197394925,-0.955841392728897,0.170011856586927,-0.274847308788122,0.464707144057028
8.71988244866027,7.46993423421481,-4.72844533275425,2.68088611847203,3.27888868450255,1.86400141884284
-2.84206847936961,-3.09086120441929,0.345694906862587,-1.79830205749841,0.191871413815782,-0.183134920115137
-3.89489773065809,-2.89599778071525,1.79545775459686,-1.79603695839908,-2.42191060271305,-1.25960200511897
-1.01618149460643,0.91886072855923,0.484932267269868,0.951420330586143,-0.914035418091517,0.179094599930643
5.20602888476258,3.08270373562498,-1.16103968908022,1.9984445810361,0.318870249670977,0.576517767934541
4.51256229617646,2.10190095666212,-0.718339123072619,0.376184590839386,0.588504708421751,-0.265135930285652
-2.39319217938726,-1.97089928834509,0.850739291393929,-1.11805984585422,-1.25132489871561,-1.53425676732725
11.4241883368528,8.25090499272537,-4.32324526816219,5.32086426870499,3.71409054016143,2.52724807044311
2.5892710162778,1.32842172478619,0.290264807730884,-0.261183929370439,-0.544997846918667,0.193417464759579
-4.35060307025285,-3.44058267130902,2.58934773883334,-0.579107974306701,0.457988534553514,-0.141480547232134
-14.2807736312472,-10.0226113302306,5.00412377135798,-2.96747498633344,-3.45928576131641,-2.06595862652376
4.77989481798959,1.21768002675575,-2.06916214185091,-0.237855227383764,1.29163691137375,0.100068703989976
-3.98795788411466,-2.62298578682673,2.47651602100063,-0.372636272720132,-2.72476444139056,-1.07010818988125
-3.16445919354483,-2.12589467659605,0.825131977532058,-1.83726483012247,-0.143380061913446,-0.272600404377025
-1.58398871784732,-1.50295290279792,0.878596839237942,-0.960044328836473,0.189941881050729,0.84006213225418
-5.73785262629579,-4.66515524866739,2.61731707767162,-2.47867641497129,-2.51442379137736,-2.6735743562489
4.81869503459169,4.06346075280753,-2.67112541322876,2.97075703403468,3.00817425756222,2.57736112974131
11.1616646404601,7.09972807834357,-3.72147112292592,2.61321648455042,0.656742394367152,1.31261047643373
2.27946781698885,2.01473079034523,-2.12171004349382,0.367273651507308,3.166914230649,1.28977415715826
1.48179106274618,-0.144184334603807,0.469103142220317,-1.00269358760879,-0.838544686548454,-0.611641430704338
3.47111766589673,2.2391141778655,-1.8131834953308,-0.134496842068246,0.505254652543654,0.6042360155714
-0.474225956989675,-0.972119778527642,-1.28760687699856,-2.02361804152249,-0.648955154884841,0.194879007687179
3.45157462358986,1.96483164658018,-1.44401722723986,-0.353335693798396,2.26846552350806,-0.27181856978109
-2.49174858250051,-1.4104875181813,0.279387488760413,-0.985531146657759,-0.229716579247758,-0.245764339299206
-3.0554835284447,-2.84079015723093,2.0092137468871,-1.89140826632167,-1.93129355741933,-1.39289724487068
5.28353089587445,4.2755799494323,0.614971570557776,4.0154762155105,-1.19630076937361,1.82534170961384
3.90862159973504,2.13310931152988,0.48373643614884,1.57632519434294,1.00907652181055,0.559578743653901
3.12266603531395,2.33430772462997,-2.14831100010439,0.00741125341757132,1.1042187776339,0.389382757235193
5.50360090959846,4.7362108139912,-0.15456925240012,2.48555497724323,-0.275121758485926,1.35609389775291
-2.3808157293859,-1.58254463975173,-0.532944884388935,-1.45410930755987,0.502193692131084,-0.872482990822598
-1.90482960563626,-1.85718930699625,-0.55110004727894,-0.560165216881715,1.06416252848242,-0.392470196037441
3.67418083155605,2.99059058804701,-2.41343864401018,-0.0124796125432538,2.132371896084,2.0280149301111
-4.24489858477477,-2.81322931271701,0.651798369251266,-1.07814928759757,-0.530481066840296,-0.45226439107215
-3.79713821508539,-3.16361517259862,1.7724239534799,-0.323055282566339,-0.802777243494456,-0.192202865267936
7.14599766446452,4.65988849999534,-0.975620120235521,2.89110476862467,2.70856928360454,2.62012999465699
-2.20263691731391,-0.505481645254205,1.6353351761568,0.672229646238021,-0.500550978349178,0.564892158312682
-4.22164528868148,-1.87462436319861,1.66788036133997,-0.517173125458207,-2.98018209394003,-1.33846463279821
1.50496741907106,0.509839228375292,0.146028080339992,-0.530106943104271,-0.682779150473453,-0.802747244810543
3.91656006826371,3.15946127040139,-3.00307823384057,0.460904091210901,1.95262361962713,0.883029152561803
3.14256834888631,0.406573319431252,0.804257670926701,0.271157967216807,-0.517497650351062,-0.381300124970873
-2.93540875887288,-2.38795719683678,0.383465680627723,-2.62346870358465,0.257290604695062,-0.0702788039611607
-3.48031576619398,-2.93175142471891,1.03498048326742,-0.734584631500193,0.405137038873802,-1.18353104541286
4.29117731548583,2.37657341313551,-0.0203014459961992,2.09814831655334,1.38552702788087,2.09382221818993
-7.55377008106058,-3.79460965558651,2.55980529126238,-1.55054548475575,-1.65683193365099,-0.575892367408029
2.59333216744216,2.58069484169983,-1.82880592600473,1.78426083467372,3.08368278894785,1.71375186396115
-9.78047710597058,-7.60167683685981,1.4844581608982,-5.1056125991734,-2.63167832946616,-2.64971240580611
-3.24300406699225,-1.74282781917224,1.93856312004723,0.90908033665071,-0.0115539632321036,0.99056324822498
7.7079194511486,6.74671824072802,-1.63415025247718,3.12124809609015,0.564836283516596,0.918578013164659
1.18008993240137,1.87193864998032,-1.74779942691156,0.806103545255674,1.66269269263882,-0.369870663726181
-2.91797383391156,-1.62122046124345,0.57029115512631,-0.378318812618566,1.03362573386282,0.669587370239209
4.19889090772983,3.35048106914863,-0.252514993014831,2.20649324153025,0.967850247301454,1.45430814615129
-6.56195219752243,-5.27070800250317,1.35472556288796,-1.10177563005439,-1.01865316227447,-0.495942563520526
0.21857086951873,-0.460759921310074,-0.808690659010546,-0.984337165379293,-0.806345201758828,-0.256967355619055
-3.8419364746331,-2.14813379141406,1.00922516179736,-1.89563627486579,-1.01022262622816,-0.939983545181955
2.34894780240601,2.80616964957852,0.212745822791939,2.18612844288632,0.909665455753756,0.842860225793254
-5.59734338907946,-4.98643291735123,4.04707576720314,-1.10457081250668,-1.33698425755257,-0.706337294597473
-2.46325344993495,-2.06297139059645,0.960886396256819,-1.17747258089361,-0.130913528658275,-0.678066594545567
-0.732837448223191,-0.0562795482322888,-0.316047239250419,-1.1838887351309,-1.40738847538441,-0.426249704589641
-6.91035099139635,-4.13863061311673,1.85667019285453,-1.52846411294705,-1.5133117517823,-0.430353170879678
10.1049739025573,8.3704613615659,-3.17467755103884,5.18082197877722,3.54331444759962,3.9905707306393
-3.8705804280256,-3.26775212000722,2.21648364779914,-0.637185929606471,-1.30828898745076,-1.01843594388198
-7.47888686867624,-5.90736047895569,4.30340921483183,-1.52752824228645,-4.04182531940517,-1.57045809975453
0.628322825710915,1.23543208395947,0.371633425928648,1.28211927805974,1.43490467387798,0.905469443233852
-5.75158275109996,-3.6817192135575,2.55898785119999,-1.12767523257587,-1.64855361466645,-1.22042081830675
-0.365970286666483,-0.452266743216824,0.28160475934913,-1.13972342248261,0.941405200951166,0.270911604579567
5.62988443154355,3.68988997996746,-1.85357071257541,-1.00566410414286,0.876420193767257,0.427603350482336
4.99366839227438,3.96989004782726,-0.950953550461148,1.34369439020859,0.750111410844315,1.27189294994981
0.597954530486076,0.0822059901703635,0.15228331038256,1.4505581907195,-0.98170927801842,0.479399556251854
2.32476877493729,2.58771929759342,-0.897170582109742,0.568382309476629,0.290800246231652,-0.241144936489958
0.139547970408111,0.300227694951909,-1.18131968442092,0.641485850345546,0.0941523673868097,0.0951212891682038
-0.188257563588881,-0.595814567945214,0.181474926766506,-0.786387734827659,0.221990863373807,-0.439125702623287
-1.28483330531312,-0.323251708602718,0.364055514667194,-0.164172756616748,-0.488987089846585,0.629686691395748
-4.61999009085201,-3.26358834813134,3.21177056472508,-0.277826473243331,-1.91703496309147,-0.38538603831319
-3.08867824500746,-1.63091913692174,0.703972743223919,-1.39087551995207,-0.557221488493477,-0.368501391960585
-3.56216806578489,-3.38772209268383,1.18054716318031,-2.94629052969,-1.34011786294294,-1.58540870870465
0.171761876001651,-0.2112665979384,1.75914888916539,0.357432134529702,-0.771941688740577,0.553634667134451
6.00739196869869,4.94127508495584,-2.48694618569108,1.62470200792435,1.58503315315552,1.41553064436744
-2.15730857532007,-0.804609756335426,1.11984225606578,-0.849842001691394,-1.48835505501846,-0.52824118386629
-8.79985170212746,-6.68118398580752,2.25864148539434,-1.90307883782109,-2.24018813541866,-2.11294087684882
4.41820253677263,3.25672032532103,-3.1098163068289,1.41652758718044,1.48062672353946,1.76319593244033
5.43699379644211,2.8223949119357,-1.26098396706239,0.0341802169483113,1.03409280143292,0.181654924675406
-2.23555751397791,-1.90055619911499,1.3369834513617,-0.0700147491522031,-0.651931403270699,0.415680917233363
-0.556789780786089,-0.507811012263574,-0.687340157961317,-0.280028060004747,0.157052300389645,-0.0302203333263831
2.22974013859387,0.942551581621621,-0.726241905336479,1.08375830183706,-0.18208933216734,0.183279273541891
-5.07417237873474,-3.88439198318211,2.45213221854516,-1.64046711351171,-3.00666686666784,-1.30491606653459
3.79067857168953,2.36718317080353,-1.07358312882696,1.44383530834159,0.389923381229201,-0.16969600983945
-0.142266200645509,-0.353171807107389,-0.600472935868725,0.733614032367946,1.42710804397448,0.884432277611618
2.41791238816286,2.62279291071134,-3.82806738609461,0.425060283881846,2.01101193252902,0.217583480944935
8.99274543370719,5.77810747351425,-4.21447363226746,2.00416940031095,3.63472429390244,1.20035771572236
-9.46585433524773,-4.82258144250279,2.78487426378403,-1.73766548670509,-1.01197441423433,-0.722778036299582
3.79183658652846,1.62542499851822,-0.645236025940568,0.7746492690112,1.07644959658173,0.420499949199161
3.2559972294053,2.67577422550557,-1.06769399766695,1.49555908276602,1.02546926346499,-0.327744589583794
4.96808405883866,4.08417958470519,-1.09202064837247,1.27391215313276,0.667548400917887,0.420517676045319
1.0480933541797,0.625221694936319,-1.25121130210181,-0.884015812795829,0.313998304588416,-0.25954533848284
-6.46744258295804,-3.54989767742391,1.31347040531008,0.0865503589849425,-0.508752420791089,0.682000008255231
-0.117554507241295,1.06922622429936,-1.11983321998625,1.55638321222499,0.922826436458506,0.634490298258925
6.04016171173637,3.74553959038012,-1.51774326170999,0.667325948203827,0.772389194815101,0.972733668919688
5.11735752746159,3.93365826971823,-2.39866637731251,2.24823054550352,1.52742617066364,0.456701346646882
2.81444037564499,1.47873888703528,-0.0390023413906635,-0.284080212668788,0.61889590533387,0.124287554290941
-1.19429325351073,-1.09560840836299,0.0478821957099672,-1.10750129738423,-0.277322261012962,-1.09870036346536
0.645954276514135,0.651232721432885,0.0135010048323363,0.946363625859461,1.28193391713177,0.727410387529162
-1.51087089728248,-1.87908404759503,1.80048381456032,-0.642127621246294,-1.58213827804893,-0.022938425713097
-5.66508231914922,-4.66728048724014,1.95869796549175,-3.04656541037989,-0.703914014726596,-0.350631269117298
3.75835476796813,2.98064967761517,-2.56825758185867,1.08822784627531,2.23213738850828,1.34249754130363
8.15682965801839,5.43435398533616,-5.20139922992847,-0.148449363509045,4.09285249252768,0.871870234134201
-0.658669553355393,-0.304358816033048,0.977059195904341,0.403529856941208,-1.67816179570478,1.45051350513843
0.750766827466305,-0.0933992472863933,-1.03893968640189,-1.10123112045349,0.826036791969795,-0.372034941523318
3.41144885015124,1.83470601085041,0.224205867519144,0.108408241979026,-1.11979449376236,0.408654318138276
-10.058162496936,-7.59608900064093,6.07098065294372,-1.41158975207789,-2.91324880539117,-0.87515328154309
-1.10319181652603,-0.69245442720832,-0.459819013781139,-2.3494335426597,-1.41290431624609,-0.628130135991331
-1.08649018749766,-1.17308284776757,0.836777310248847,-0.223502149664192,-0.0869197648025747,-0.357424735440985
-2.76952418557887,-1.54550447087768,0.0544983473338553,-0.559982564183297,-0.459876125103167,0.43220407250247
0.905121636193231,0.037102006212078,-0.0841301148438859,1.71994051004355,-1.01618177755251,0.231327070504146
-0.986477046702329,-0.763780332092753,0.883682542053358,0.527491912015121,-1.54558298842269,-0.249994338370674
9.15331467924099,7.03522715781988,-4.37989327226322,2.85022552678248,2.96992662169571,1.78035388868142
5.95636734572512,5.0112609046097,-1.18882465724271,2.31308032654583,1.04961269930793,1.23411906503693
1.71700118402677,-1.0016950626756,1.86840753332023,-0.811221207370203,-1.99968915224087,-1.5428694926726
0.13606371994653,0.677322253098921,-0.726449545478078,0.576299157958682,-0.36356249111842,-0.521790872800901
-1.82828764239503,-1.51631324867344,1.21739980185114,0.913403473788575,-0.884641786910662,-0.031356764142159
9.08809041952114,6.0461084095803,-2.73231336409625,2.44289173570496,2.60452032461245,1.29644427078333
3.03303877566735,2.64867648001838,-0.349992743685591,0.382487736218925,0.769051117668418,0.405965223903804
1.91042250190046,1.31711077859764,-0.960454348583759,-0.608946768108056,0.337760517480728,0.161953944902169
-4.23008675077875,-2.29258028028567,0.239813202236773,-1.32532829811414,-0.474231639076559,-0.610133445444143
-1.82263747481153,-2.65883971631826,1.49350826921583,-0.0896729447516426,-2.04407991528969,-0.88351440118459
3.16799567637405,3.00394724872391,-3.02561724412331,0.343667675882137,1.87481464379888,0.733811680901805
1.58655482156843,0.375794937558326,-1.11773549575937,-0.0657024682980375,0.0773427641536027,0.213779647173685
3.67739611945235,2.13907466454326,0.785835207232976,0.558530315274582,0.227831050863489,0.228034965642366
1.000464951867,0.184643841405751,-1.46645001677977,-0.875773066099937,1.20950476386341,0.504726029067993
-4.36510453578495,-4.67253933592766,2.63281591152315,-1.50013325268024,-2.01055917408459,-1.96624854013601
-2.65297883086347,-1.32632940044384,0.664445443659539,-0.220421748469224,0.937277525733168,-0.0174473209826952
0.604717936371416,0.161200208068974,0.254536025602521,0.629666678424162,-0.138264234685633,0.205060794078633
6.48495957860322,3.54013632674934,-0.536281813525618,2.16922420624076,1.29746422046591,0.499563458284259
-1.06609862559396,-1.22990500750238,2.0932451574195,-0.0319049098525291,-0.764437377513172,0.612069303706677
0.479165443624276,1.35376242324978,0.145834165386172,-0.168287770385691,-0.0534759526794059,0.855355729416102
-4.77436658530759,-3.99095136738753,2.01729385733608,-0.949305882971167,-2.17539705121229,-0.716067188817285
